0.6870522	0.6858233	0.6846141	0.6825476
0.6801001	0.6766513	0.6736676	0.6710625
0.6690351	0.667195	0.6648559	0.6627859
0.6607188	0.6575871	0.6558461	0.6536999
0.6527093	0.6526963	0.6535541	0.6568392
0.6596117	0.6637801	0.6671742	0.6693965
0.6718357	0.6722883	0.6721581	0.6715598
0.6693416	0.6676058	0.6647744	0.6618881
0.6590978	0.656288	0.6522943	0.6484607
0.6435443	0.6385703	0.6341382	0.6274771
0.6217711	0.6144661	0.6068391	0.598004
0.5884577	0.5782242	0.5681552	0.5564836
0.5438425	0.5303102	0.5154707	0.4988831
0.4806279	0.4596791	0.4369716	0.4137096
0.3542573	0.3754337	0.3947178	0.4119276
0.4264592	0.4382099	0.4489152	0.4571146
0.4654202	0.4735053	0.4812841	0.4908301
0.5000915	0.50951	0.5198399	0.5299509
0.539971	0.5501171	0.5610939	0.5729435
0.5844666	0.5974777	0.6094305	0.6219046
0.6323059	0.6427732	0.6513992	0.6581457
0.6643506	0.6701959	0.6746638	0.6791806
0.6836273	0.6875723	0.6903544	0.6924354
0.6933761	0.693728	0.6930556	0.6914504
0.6903888	0.6902131	0.6894515	0.6910609
0.6922744	0.6936658	0.6949746	0.6962335
0.6970996	0.6970972	0.6960347	0.6957378
0.6952606	0.6955259	0.6961229	0.6974027
0.699751	0.7008507	0.7013608	0.7007279
0.6999592	0.6985489	0.6979219	0.697729
0.6984705	0.7009189	0.7032189	0.7057665
0.7083588	0.710124	0.711443	0.7108494
0.7097171	0.7086602	0.7077856	0.707297
0.7085931	0.7093286	0.7114298	0.7140913
0.7174365	0.7193376	0.7212928	0.7235519
0.7245364	0.726082	0.7269456	0.7279085
0.7278047	0.7281019	0.7269835	0.7251884
0.723725	0.7218918	0.7201894	0.7180997
0.7182711	0.719184	0.7195322	0.7213437
0.7238477	0.7253048	0.7258201	0.7261052
0.7260714	0.7249878	0.723338	0.7227779
0.7219051	0.7220184	0.7214202	0.7219369
0.7217747	0.7228388	0.7230122	0.7235674
0.7227359	0.7226066	0.7217673	0.7203591
0.718941	0.7170119	0.7164113	0.7169637
0.7173902	0.7190772	0.7206014	0.7211816
0.7217566	0.7213532	0.7202909	0.7195149
0.7176797	0.7171261	0.7164644	0.7176472
0.7187322	0.7217133	0.7235852	0.725472
0.7261706	0.7272073	0.7278384	0.7283045
0.7286196	0.7294918	0.7314646	0.7328159
0.7343894	0.7355546	0.735955	0.7354989
0.7347342	0.733614	0.7325718	0.7322193
0.7326023	0.7343461	0.7357525	0.7383791
0.7405926	0.7423565	0.7428618	0.7433758
0.743026	0.7433192	0.7431779	0.7430349
0.7445668	0.7449032	0.7463089	0.748285
0.7494554	0.750673	0.7504387	0.7512621
0.7507126	0.7513573	0.7503712	0.7498826
0.7492877	0.7481314	0.746628	0.7444475
0.742254	0.7393295	0.736437	0.7323006
0.7279849	0.722841	0.7170914	0.7112831
0.7050602	0.7002076	0.6952983	0.6918399
0.6891774	0.6873815	0.687243	0.6866046
0.6857591	0.6842456	0.683141	0.6806181
0.6776522	0.6755657	0.6727135	0.6697373
0.6671798	0.664963	0.662592	0.6605161
0.6577372	0.6553424	0.6525765	0.6503388
0.6492849	0.6491221	0.6498388	0.6529607
0.6564385	0.6595303	0.6630122	0.666068
0.667747	0.6684778	0.6678094	0.6670329
0.6650707	0.6630091	0.6606735	0.6583446
0.6552937	0.6512287	0.6477663	0.6445281
0.6399097	0.635226	0.629565	0.6234774
0.6175672	0.6111465	0.6030176	0.5943044
0.5849332	0.5758022	0.5647026	0.5535775
0.5415668	0.5284092	0.5133513	0.4967204
0.4789823	0.4576953	0.4354336	0.4116623
0.3544417	0.3757849	0.3953291	0.4123678
0.4266663	0.4385911	0.4491965	0.4580454
0.4663835	0.4742588	0.4826372	0.4914979
0.5014841	0.5114587	0.5207131	0.5313588
0.5408305	0.5519822	0.5626925	0.5744909
0.5863327	0.5991351	0.6107409	0.6230577
0.634496	0.6442206	0.6527774	0.6598635
0.6661344	0.6719692	0.676749	0.6818705
0.6860762	0.6890344	0.6920354	0.6945604
0.6957285	0.6961091	0.6947401	0.6945426
0.6930026	0.6931734	0.6925355	0.694048
0.6957901	0.6974569	0.6981708	0.6997638
0.6998132	0.7004503	0.6993427	0.6985689
0.6988938	0.6991438	0.6997898	0.7015733
0.7020553	0.7039479	0.7043131	0.7035328
0.7028398	0.7014616	0.7003945	0.7000894
0.7017186	0.7027756	0.7060471	0.7084036
0.7102428	0.7121994	0.7133432	0.7125331
0.7118734	0.7103416	0.70961	0.7095107
0.7097021	0.7115349	0.7135103	0.7160839
0.718734	0.7214154	0.7235846	0.7258742
0.7269181	0.7278239	0.7294364	0.7294371
0.730679	0.7300428	0.7290117	0.7279013
0.7260116	0.7245682	0.7224442	0.7220344
0.7210371	0.7219287	0.723546	0.7255408
0.7267313	0.7282657	0.7287408	0.7289969
0.7294331	0.7282562	0.7275937	0.7265688
0.7262535	0.7258146	0.7258337	0.725298
0.7259631	0.7263462	0.7272347	0.726637
0.727143	0.7267286	0.7254353	0.7240878
0.7232702	0.7221492	0.7217806	0.7215055
0.7217899	0.7232783	0.7248353	0.7260435
0.7267961	0.7266704	0.7248997	0.7237104
0.7220219	0.721791	0.721604	0.7228081
0.7243679	0.7261214	0.7280692	0.7298012
0.7316044	0.7326333	0.7326631	0.7327954
0.7339877	0.734745	0.735949	0.7379884
0.7399083	0.7407007	0.741528	0.740901
0.7404308	0.7390284	0.7376902	0.7369852
0.7376838	0.7386863	0.7403496	0.7430059
0.7447036	0.7468936	0.7469477	0.747549
0.747431	0.7477937	0.7471152	0.746902
0.747827	0.7491751	0.7504364	0.7508715
0.75241	0.752681	0.7531522	0.7531332
0.7534581	0.7530541	0.7519136	0.7511096
0.7500672	0.7494252	0.7471386	0.745367
0.7429929	0.7395274	0.7363751	0.7316981
0.727791	0.7224717	0.7166709	0.7111121
0.7052551	0.6997818	0.6948987	0.6908223
0.68829	0.6862453	0.6853587	0.6845502
0.6840065	0.6826737	0.6810018	0.6785282
0.6756274	0.6731266	0.6698547	0.6672417
0.6643681	0.6622952	0.6599229	0.6573724
0.6540742	0.6513977	0.6483358	0.6459406
0.6444226	0.6449561	0.6456205	0.6483633
0.6512724	0.6546991	0.6585485	0.6614748
0.6634232	0.6636616	0.6640953	0.6620284
0.6610615	0.6585956	0.6555193	0.6526718
0.6503175	0.6465534	0.6434733	0.6396587
0.6345542	0.6304243	0.62539	0.6191805
0.6136342	0.6065759	0.5993254	0.5905898
0.5816654	0.5717132	0.5614051	0.5502253
0.5384421	0.525834	0.5113461	0.4941544
0.4760155	0.4558016	0.4330631	0.4099433
0.3552477	0.3754145	0.3956308	0.4128628
0.4274411	0.4393388	0.4500878	0.4587824
0.4671395	0.4753638	0.4837147	0.4928207
0.5022816	0.5117113	0.5216025	0.5315674
0.5419924	0.5524283	0.5633514	0.5751212
0.5873921	0.5992138	0.6121997	0.6243505
0.6354024	0.6447454	0.653921	0.6616998
0.6671309	0.6733687	0.677837	0.6828083
0.6872275	0.6907694	0.6936695	0.6958561
0.6968589	0.6971727	0.6973375	0.6965502
0.6959258	0.6948902	0.695623	0.6967812
0.6982383	0.6994025	0.7013544	0.7016274
0.702405	0.7023984	0.7019231	0.70134
0.7013237	0.7013193	0.7019948	0.7037259
0.7053038	0.705651	0.7056878	0.706021
0.7040654	0.7035724	0.7021869	0.7027806
0.7035566	0.7051985	0.7071297	0.7097504
0.7125558	0.713587	0.7147464	0.7141573
0.712973	0.7113621	0.7109586	0.71076
0.7116564	0.7129352	0.7154454	0.7181696
0.7209331	0.7230192	0.7251531	0.7272792
0.7281378	0.7293609	0.7306094	0.73115
0.7315961	0.7322166	0.7310712	0.7299966
0.7280592	0.7264234	0.7252105	0.7240461
0.7239106	0.7243435	0.7259157	0.7276988
0.729604	0.7312119	0.7320516	0.7317725
0.7320646	0.7311364	0.7307669	0.7296508
0.7292265	0.7286646	0.7285814	0.7291581
0.7295951	0.7296161	0.7293909	0.7303272
0.7303698	0.729412	0.7280959	0.7277659
0.726373	0.7255447	0.7248196	0.7250448
0.725892	0.7277798	0.7287445	0.7303439
0.7303278	0.7296697	0.7289026	0.7273788
0.7261107	0.7257053	0.7262206	0.7266364
0.7278602	0.7307695	0.7320032	0.7342939
0.7356884	0.736274	0.737117	0.7371018
0.7382233	0.7393479	0.7404971	0.7426622
0.7440603	0.7450352	0.7451714	0.7451999
0.7442989	0.7435531	0.7426617	0.7416826
0.742748	0.7435086	0.7453048	0.7473882
0.7489229	0.7508229	0.7513692	0.7510065
0.7511609	0.7505353	0.7507714	0.7506342
0.7513457	0.7521073	0.7533454	0.7541829
0.7547964	0.7551383	0.7551745	0.7554843
0.7548782	0.7542682	0.7533004	0.7520445
0.7507505	0.7491108	0.7479943	0.7452731
0.7425647	0.7392517	0.7361558	0.7317126
0.7265344	0.7214966	0.715413	0.7100065
0.7040479	0.698025	0.6934433	0.6896528
0.6863302	0.6846036	0.683628	0.6828083
0.6810987	0.6804929	0.6778557	0.6755234
0.6726221	0.6699859	0.6669179	0.6645778
0.6612667	0.6587378	0.6566074	0.6528266
0.6503868	0.6462997	0.6438321	0.6407969
0.6397092	0.6396112	0.6405507	0.6427714
0.646549	0.6498441	0.6536089	0.6562041
0.6583401	0.6590451	0.6582441	0.6570787
0.655393	0.6530356	0.6506354	0.6480469
0.6452133	0.6420577	0.6377551	0.6346031
0.6299666	0.6253238	0.6205373	0.615302
0.6090572	0.6026567	0.5950163	0.5868541
0.5777092	0.5687664	0.5580448	0.5476913
0.5350646	0.5226153	0.5085435	0.4924401
0.4742661	0.4537289	0.430756	0.4073167
0.3551766	0.3753415	0.3951043	0.4127291
0.4275832	0.4396248	0.4497579	0.4587769
0.466602	0.475711	0.4843461	0.492921
0.5030569	0.5125276	0.5222899	0.5324754
0.5423675	0.5535825	0.5643654	0.5752485
0.5873913	0.6006635	0.6125644	0.6242223
0.6355378	0.6457996	0.6550143	0.6621628
0.6683351	0.6743076	0.6794828	0.6837869
0.688204	0.6916758	0.6952871	0.697143
0.6982436	0.6984744	0.6989322	0.6980565
0.6968742	0.6974732	0.6969237	0.6986469
0.6995097	0.7013133	0.703277	0.7040154
0.7044043	0.7041308	0.7034499	0.7030037
0.7032296	0.7035192	0.7045203	0.7053649
0.7062754	0.7078294	0.7070004	0.7073825
0.7059074	0.7049634	0.7041689	0.7035363
0.704955	0.7064075	0.7080621	0.7108127
0.7128597	0.7150551	0.7155318	0.7149853
0.7134728	0.7118816	0.7112821	0.7109838
0.7121383	0.713582	0.7154675	0.7185557
0.7215563	0.7235704	0.7255254	0.7275914
0.7289265	0.7301424	0.7315739	0.7324986
0.7321863	0.7330238	0.7324672	0.7312716
0.7304339	0.7289714	0.726917	0.7266475
0.7262111	0.7269108	0.7275442	0.7296795
0.7315414	0.7328598	0.7341121	0.7343919
0.7343893	0.7338848	0.7330397	0.7321761
0.7318416	0.7312202	0.7309005	0.7311299
0.7322361	0.7316698	0.7321806	0.7321254
0.732445	0.7321541	0.7311008	0.7307843
0.7295867	0.72874	0.7278806	0.7290673
0.7291436	0.7307912	0.7320463	0.7334442
0.733401	0.7330579	0.7326177	0.731426
0.7299293	0.7291559	0.7299602	0.7307027
0.7322256	0.7342464	0.7363843	0.7373182
0.73914	0.7401028	0.7410064	0.7417782
0.7422415	0.7426919	0.7441904	0.7459578
0.7475883	0.7490177	0.7491354	0.7491974
0.74814	0.7471266	0.7466408	0.7458434
0.7465802	0.7474462	0.7489332	0.7510323
0.7527983	0.7537362	0.7543861	0.7547495
0.7550038	0.7544275	0.7533164	0.7535589
0.7538482	0.7545253	0.755382	0.7557175
0.7569339	0.7568339	0.7571588	0.7561196
0.7557538	0.7552658	0.754648	0.7530673
0.751548	0.7498338	0.747432	0.7455027
0.7425383	0.738822	0.7349433	0.7301563
0.7252605	0.7198625	0.714187	0.7080249
0.7018103	0.6963626	0.6911264	0.6870063
0.6840445	0.682072	0.6803505	0.6800051
0.6785097	0.6770133	0.6751758	0.6721647
0.6694143	0.6665473	0.6636882	0.660101
0.6581779	0.6544133	0.6522986	0.6486609
0.6446951	0.6419544	0.6380409	0.6354519
0.6341027	0.6343782	0.6351481	0.637708
0.6406366	0.6446449	0.6481055	0.6510358
0.6520841	0.6529607	0.6525236	0.6517936
0.6498147	0.6476203	0.6446391	0.6421521
0.6393274	0.6356997	0.63274	0.6286397
0.6243972	0.6202754	0.6152655	0.6098592
0.6040419	0.5979673	0.5904217	0.5826575
0.5743526	0.5645741	0.554606	0.5444604
0.5320619	0.5190845	0.5052448	0.4896094
0.4712759	0.4505706	0.428477	0.4055146
0.3554428	0.3751817	0.3951444	0.4122907
0.4268614	0.4397639	0.450286	0.4584435
0.4676045	0.4753341	0.4839303	0.4938969
0.5030136	0.513062	0.5229967	0.5331215
0.5438101	0.5536897	0.5644898	0.5767383
0.5882021	0.6012232	0.6128779	0.6251029
0.6359423	0.645999	0.6550892	0.6624781
0.6694382	0.6752219	0.6802949	0.6842995
0.6890705	0.6929911	0.6961269	0.6983525
0.6992593	0.6997512	0.6993002	0.699366
0.6988461	0.6987837	0.699207	0.7000257
0.700945	0.7034403	0.7047614	0.7050734
0.7055205	0.7058923	0.7049496	0.7052237
0.7047873	0.7050328	0.7057174	0.7071388
0.7080301	0.7085252	0.7088938	0.7082809
0.7064554	0.7058021	0.7050309	0.7043887
0.7052303	0.7068279	0.7094959	0.7116723
0.7134978	0.7149094	0.7155117	0.7152499
0.7139767	0.712687	0.711739	0.7115852
0.7122395	0.7137163	0.7163107	0.7188945
0.7218735	0.7236744	0.7265815	0.7280963
0.7292607	0.7304104	0.7318148	0.7329956
0.7330435	0.7334033	0.7333752	0.7322344
0.7310877	0.7300819	0.7286991	0.727476
0.7272837	0.7279413	0.7296408	0.7310303
0.7328229	0.7348508	0.7353257	0.7361718
0.7355287	0.7354889	0.734462	0.7339783
0.7341325	0.7339003	0.7338204	0.733716
0.7334188	0.7340239	0.7347596	0.7347248
0.7348468	0.7345339	0.7332954	0.733011
0.7316444	0.7315454	0.7312701	0.7316511
0.7319898	0.7337563	0.7344724	0.736321
0.7367749	0.7361249	0.7355798	0.7339162
0.7328295	0.7326815	0.7330624	0.7335307
0.735005	0.7372456	0.7388772	0.7406681
0.7423761	0.7432801	0.7437246	0.7446123
0.7453189	0.7462045	0.7483668	0.7496273
0.7512092	0.7519702	0.7523453	0.7524188
0.7521872	0.7508322	0.7505645	0.7496719
0.7501686	0.7517428	0.7529042	0.7541672
0.7557122	0.7573382	0.7582502	0.7580396
0.7579501	0.7567034	0.7571491	0.7566228
0.7566131	0.7571328	0.7573696	0.7582013
0.7588806	0.7590034	0.7580603	0.7583146
0.7570935	0.755906	0.7544272	0.7537659
0.7520761	0.7500864	0.7478427	0.7442182
0.7416928	0.7384099	0.7341608	0.7297252
0.7245366	0.7187305	0.7122993	0.7058288
0.7004962	0.6941661	0.6887757	0.6850893
0.6815106	0.6790703	0.6780029	0.6764043
0.6749322	0.6737495	0.6708624	0.6688637
0.6658536	0.6626579	0.6598681	0.656479
0.6532849	0.6506575	0.647688	0.6439388
0.6395369	0.6361037	0.6332151	0.6301125
0.6288909	0.6276798	0.628843	0.6316272
0.6346697	0.6387546	0.641618	0.6448981
0.6462701	0.6469663	0.6472257	0.6454684
0.6438494	0.6420657	0.6394375	0.6359519
0.6338543	0.6301004	0.6264888	0.6233623
0.6190293	0.6148999	0.6101397	0.6048873
0.5990355	0.5932195	0.5860532	0.5783578
0.5697458	0.5606758	0.5511487	0.5399078
0.5290928	0.5160061	0.5021751	0.4859884
0.4681209	0.448273	0.4264067	0.4030062
0.3550635	0.3754995	0.3953537	0.4125141
0.4276576	0.439851	0.4505013	0.4587468
0.4677315	0.4765251	0.4849373	0.4941348
0.5044689	0.5139636	0.5244098	0.5344758
0.5447117	0.555182	0.565588	0.5767012
0.5895057	0.6017911	0.6135386	0.6263478
0.637506	0.6471871	0.6560237	0.6635434
0.669566	0.6759937	0.6804215	0.6854022
0.6900657	0.6938601	0.6965695	0.6990769
0.7007459	0.7008558	0.7010923	0.700508
0.7003461	0.6998063	0.6999108	0.7010009
0.7030644	0.7040645	0.7057488	0.7071832
0.7072901	0.7067414	0.7067381	0.7062984
0.7059963	0.7058352	0.7071048	0.7082846
0.7089369	0.7096041	0.7095734	0.7086927
0.7078208	0.7063955	0.7051436	0.7045129
0.7059024	0.707667	0.7097698	0.7123873
0.7136774	0.7149923	0.7153545	0.7151149
0.7129794	0.7121822	0.7111162	0.7115745
0.7118666	0.713975	0.7164781	0.7192105
0.7213768	0.7240543	0.7261523	0.7279378
0.7295809	0.7305562	0.7319514	0.7328871
0.7335922	0.734026	0.7333618	0.7335076
0.7316341	0.7303822	0.7300643	0.7286353
0.7291714	0.7299968	0.730426	0.7327829
0.7345563	0.7352871	0.7373004	0.7369165
0.7377975	0.7365537	0.7368276	0.7359195
0.7361857	0.7350772	0.7356821	0.7353676
0.7360645	0.7354549	0.7364886	0.7358875
0.735828	0.7362899	0.7353794	0.7344554
0.7342442	0.734025	0.7335021	0.733954
0.7349363	0.7359297	0.7377148	0.7381854
0.7389288	0.7390073	0.7384038	0.7372799
0.7363105	0.7357303	0.7353166	0.7363884
0.7384112	0.7398843	0.7416858	0.7439138
0.7450536	0.7469866	0.7471183	0.7477027
0.7492695	0.7499707	0.7511245	0.7525097
0.7544903	0.7556249	0.7560503	0.7555804
0.7554733	0.7544326	0.7540896	0.7535349
0.7536587	0.7548304	0.756267	0.757568
0.7589859	0.7599273	0.7610635	0.7613593
0.7605139	0.760125	0.7598377	0.7587655
0.7589988	0.7592189	0.7593122	0.7603083
0.7599562	0.7597449	0.7594693	0.7593201
0.7578327	0.7564075	0.7549345	0.7538927
0.7517823	0.7496209	0.7468666	0.744051
0.7408088	0.7372714	0.7326765	0.7283894
0.722605	0.716927	0.7102128	0.7043923
0.6978169	0.6916655	0.6862784	0.6821588
0.6792041	0.6765773	0.674454	0.6722048
0.6714785	0.6695442	0.6668478	0.6650034
0.6616941	0.6590196	0.6549052	0.6526269
0.6492236	0.6455887	0.6426059	0.6384184
0.6342226	0.6308004	0.627229	0.6242448
0.6228015	0.6222707	0.6226637	0.6253302
0.6285264	0.6326698	0.6357039	0.6387849
0.6397929	0.6408247	0.6401007	0.6391862
0.637817	0.6356487	0.6325392	0.6301358
0.6273645	0.6236682	0.6200396	0.6164675
0.6131669	0.6086872	0.6037686	0.5996797
0.5938026	0.5874788	0.5809049	0.5740348
0.5655834	0.5566091	0.546663	0.5362808
0.5250867	0.5130869	0.4984693	0.4834413
0.4653891	0.445744	0.424067	0.4010857
0.3552011	0.3763252	0.395324	0.4122936
0.4275088	0.4397469	0.4508532	0.4600036
0.467972	0.4768264	0.4863716	0.4954696
0.5058141	0.5150822	0.5253932	0.5356948
0.545107	0.556059	0.5670167	0.5777793
0.5898429	0.6026352	0.6146082	0.6268702
0.6384902	0.6477672	0.657299	0.6643716
0.6711265	0.6767144	0.6812052	0.6862725
0.6901055	0.6942428	0.6978716	0.699856
0.7018296	0.7019825	0.7020139	0.7012925
0.701071	0.7006793	0.7011313	0.7025005
0.7036641	0.705568	0.7069647	0.7081178
0.7079676	0.7084642	0.7071449	0.7068254
0.7072909	0.7070237	0.7083185	0.7087968
0.7102684	0.7106991	0.7103219	0.7086189
0.7075135	0.7060794	0.7056538	0.7056476
0.7056537	0.7075551	0.7100261	0.7118207
0.71369	0.7153769	0.7151461	0.7144556
0.7128186	0.7113268	0.7102286	0.7104441
0.7110913	0.7129857	0.7157226	0.7187361
0.7215064	0.7238194	0.7265163	0.7274101
0.7290778	0.7301755	0.7315383	0.7321637
0.7328105	0.7335817	0.7335984	0.7336179
0.732418	0.7316635	0.730806	0.7301582
0.7293199	0.7309346	0.7315075	0.7338877
0.7351361	0.7363727	0.7378092	0.7381399
0.7388994	0.7381958	0.7378765	0.7378254
0.7371348	0.7369011	0.7375135	0.7369394
0.7375133	0.7374701	0.737314	0.7379366
0.7376556	0.7371922	0.737316	0.7362606
0.7361856	0.7362586	0.7360777	0.7367961
0.7370248	0.7381544	0.7392502	0.7410848
0.7410159	0.7406107	0.740231	0.7395121
0.7389578	0.7378387	0.7388037	0.7388085
0.7411572	0.7432526	0.7445599	0.7465409
0.7484022	0.7491085	0.7505414	0.7515494
0.7518534	0.7528375	0.7547882	0.7564429
0.7575693	0.7587741	0.7595598	0.7590381
0.7588302	0.7584275	0.7571898	0.7576471
0.7578656	0.7584696	0.7590965	0.7612758
0.7622446	0.7636301	0.7635326	0.7632331
0.7628805	0.7624664	0.7615307	0.7617072
0.7609362	0.7612856	0.7613499	0.7616042
0.7616582	0.7618119	0.7611751	0.7592439
0.7581408	0.7570097	0.7554381	0.7534107
0.7514341	0.749072	0.746025	0.7429591
0.7396898	0.7359726	0.7312429	0.7261379
0.720122	0.7141129	0.707966	0.7014784
0.6950903	0.688898	0.6835083	0.67917
0.6751535	0.6725212	0.6705994	0.6685733
0.6668408	0.6647478	0.6627843	0.6596358
0.657534	0.654239	0.6505465	0.6479292
0.6439386	0.6406653	0.6368669	0.6332208
0.6285621	0.6247323	0.6203019	0.61822
0.615437	0.615185	0.6170365	0.6190427
0.6222874	0.6263184	0.6290219	0.6318933
0.6333007	0.6344556	0.6336674	0.6329923
0.6312558	0.6288225	0.625932	0.623056
0.6200628	0.6176939	0.6138793	0.6105592
0.6065814	0.6026384	0.5978835	0.5935947
0.5880403	0.5821422	0.5765279	0.5686053
0.5614625	0.5518978	0.5428424	0.5329245
0.5212986	0.5087929	0.4953546	0.4795813
0.4620445	0.4422456	0.420759	0.3978774
0.3554535	0.3769635	0.395899	0.41333
0.4277045	0.4408695	0.4516362	0.461328
0.4693218	0.4785155	0.4870703	0.4972683
0.5069365	0.51693	0.526847	0.5370722
0.5471093	0.5573791	0.5678091	0.5801976
0.591921	0.6036112	0.616107	0.6279581
0.6391116	0.6487743	0.657543	0.6654328
0.6717961	0.6775353	0.6822465	0.6870174
0.6919187	0.6957014	0.698592	0.7004947
0.7020739	0.7032088	0.7026044	0.7020124
0.70195	0.7018111	0.7030946	0.70355
0.7055259	0.7064496	0.7081315	0.7090887
0.7091319	0.708348	0.7082822	0.7077223
0.7077632	0.7076489	0.7088528	0.7094851
0.7103919	0.7101962	0.7097867	0.7091434
0.7081137	0.706123	0.7054893	0.7054772
0.7059936	0.707377	0.7098247	0.7116789
0.7136167	0.7145226	0.7147751	0.7131692
0.7125237	0.7109945	0.7094949	0.7095838
0.7103427	0.7129938	0.7151233	0.7179126
0.7213141	0.7232096	0.725087	0.7269451
0.7288977	0.7297626	0.7310421	0.7322521
0.7325982	0.7334225	0.7339362	0.7332462
0.7330277	0.731206	0.7306737	0.7298945
0.7305786	0.7311892	0.7321209	0.7343447
0.7354839	0.7376402	0.7388622	0.7391478
0.7395347	0.7388259	0.7394236	0.7383492
0.7380484	0.7383391	0.7381578	0.7381639
0.7388184	0.7383562	0.7387023	0.7390547
0.7387859	0.7383769	0.7386861	0.7383646
0.7373271	0.7372233	0.7381239	0.7381664
0.7387388	0.7398771	0.7413318	0.7425658
0.7433224	0.7429845	0.7424303	0.741818
0.740766	0.7400505	0.7402165	0.741606
0.7432463	0.7448085	0.7469927	0.7491522
0.7509307	0.7520183	0.7524779	0.7539547
0.7543609	0.7556729	0.7568709	0.7588499
0.7597788	0.7611538	0.7617309	0.7622282
0.7618814	0.7608223	0.7601233	0.7605032
0.7600719	0.7611815	0.7619501	0.7640666
0.7647921	0.7660462	0.7660003	0.7657562
0.7657419	0.765094	0.7641366	0.76405
0.7629206	0.7636305	0.7635758	0.7626665
0.762565	0.7620296	0.7614036	0.7602594
0.7588939	0.7569211	0.7556053	0.7535936
0.7511703	0.7486435	0.745475	0.7417039
0.7381626	0.7340247	0.728926	0.7239951
0.7187132	0.7120775	0.7052275	0.6984191
0.692703	0.6859824	0.6808663	0.6760311
0.6716538	0.6693189	0.6661224	0.6647876
0.6621685	0.6606179	0.6582604	0.6550199
0.6518032	0.6491376	0.6460704	0.6419013
0.6391023	0.6353212	0.6311112	0.6272131
0.6223286	0.6178211	0.6140137	0.6111951
0.6092059	0.6093013	0.6094669	0.6123734
0.6159728	0.6185651	0.6223521	0.6248453
0.6264949	0.6272098	0.6270414	0.6255626
0.6245414	0.6216442	0.6191895	0.6163234
0.614027	0.6109324	0.6069308	0.6039912
0.6001655	0.5969043	0.5917836	0.5870892
0.5821023	0.5769398	0.5711594	0.5635525
0.5564499	0.5474167	0.5381235	0.5281906
0.5175849	0.5052988	0.4921846	0.4766296
0.4595291	0.4395797	0.4180311	0.3952989
0.3564368	0.3765738	0.3961627	0.4139252
0.4287656	0.4417385	0.4528865	0.4618618
0.4705335	0.4802355	0.488755	0.4988321
0.5080144	0.5181994	0.5285579	0.5387584
0.5482363	0.5587248	0.5695703	0.5814487
0.5929588	0.6058555	0.6173749	0.6294387
0.6405256	0.6506695	0.6586715	0.6662989
0.672912	0.6785052	0.683547	0.687638
0.6920893	0.6957801	0.6994628	0.7011407
0.7025917	0.7037949	0.7031929	0.7032968
0.7024362	0.7032503	0.703894	0.7046246
0.7060561	0.70695	0.7088182	0.7087941
0.7097172	0.7092494	0.7090132	0.7077425
0.7080859	0.7087931	0.7089371	0.7098494
0.710531	0.7101186	0.7103948	0.7089213
0.7067618	0.7058428	0.7045941	0.7041932
0.7048694	0.7072922	0.7091378	0.7113151
0.7126959	0.7140973	0.7138144	0.7123756
0.7110289	0.7090548	0.7086773	0.7078073
0.7096555	0.7113929	0.7145173	0.7172381
0.7202419	0.7221439	0.7242476	0.7255584
0.7272983	0.728296	0.7291445	0.7310357
0.7316097	0.732226	0.7327773	0.7330595
0.7322372	0.7314156	0.7307404	0.7305394
0.7301492	0.7315091	0.7325575	0.7339815
0.7357459	0.7375022	0.7384781	0.7390233
0.7395672	0.7391587	0.7391953	0.7390103
0.7387816	0.7390919	0.7387474	0.7392253
0.7390302	0.7389619	0.7391147	0.7388079
0.7396349	0.738994	0.7394279	0.7384345
0.7389611	0.7391917	0.7391527	0.7393644
0.7404742	0.741481	0.7428352	0.7434722
0.743815	0.7444569	0.7439579	0.7430579
0.7427037	0.7424904	0.7419714	0.7429699
0.7452584	0.7469815	0.7492109	0.7511003
0.7526521	0.7539279	0.7544959	0.7563515
0.7570538	0.7583115	0.7595972	0.7609708
0.7623709	0.7637612	0.7640297	0.764515
0.7639149	0.7631095	0.7628784	0.7626862
0.7633727	0.7638702	0.7648061	0.7661292
0.7668313	0.767524	0.7680756	0.7679329
0.7673448	0.7669834	0.7656773	0.7650382
0.764861	0.7642159	0.7642837	0.7639014
0.763373	0.7625595	0.7616815	0.7606019
0.7590792	0.7565017	0.7543659	0.7519742
0.7502397	0.7468623	0.7438208	0.7397002
0.736564	0.7314905	0.7268071	0.7217497
0.7159402	0.7089272	0.7019985	0.696006
0.6887262	0.6820622	0.6768788	0.6719591
0.6681558	0.6642022	0.6616441	0.659274
0.6580075	0.6558292	0.6531174	0.6504707
0.6468752	0.6434495	0.6403442	0.6368443
0.6330723	0.6294163	0.6256438	0.6209791
0.6165309	0.6120809	0.6078271	0.6046861
0.6025482	0.6017042	0.602626	0.6049943
0.6086789	0.6118049	0.6156768	0.6181419
0.6201032	0.6203961	0.6203425	0.6192826
0.6174752	0.6147994	0.6125043	0.6095936
0.6068085	0.6032098	0.5999837	0.5969001
0.5937547	0.5898501	0.5862162	0.5816658
0.5765944	0.571688	0.5654473	0.5589199
0.5515444	0.5426381	0.5337624	0.5244718
0.5135034	0.5011336	0.4886341	0.4729075
0.4559534	0.4368518	0.4155423	0.3922831
0.3570383	0.3778861	0.3966682	0.4149449
0.4298765	0.4429708	0.4530403	0.4628325
0.4725756	0.4811008	0.4905508	0.4999933
